632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,599,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,599,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,229,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,599,-1,-1,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,229,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,599,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,632,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
632,-1,-1,-1,-1,-1,-1,632,-1,632,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,632,-1,-1,-1,-1,632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632
